,ExternalTFIDF,NieghborID,TestID
696, 0.60867614,67052135,827977828570370053
697, 0.60667735,3283495219,827977828570370053
698, 0.60526703,46731492,827977828570370053
699, 0.59942207,713762574156718080,827977828570370053
700, 1.,818260324717563910,818260324717563910
701, 0.63746394,899115298997055491,818260324717563910
702, 0.62434947,867982815467421697,818260324717563910
703, 0.62383079,890319316327047168,818260324717563910
704, 0.60378182,965239885828255744,818260324717563910
705, 0.60269359,705566132539924480,818260324717563910
706, 0.60075861,809600243255967744,818260324717563910
707, 0.6000794,3297022953,818260324717563910
708, 0.59633879,817765780406161410,818260324717563910
709, 0.59631695,802928745971650560,818260324717563910
710, 0.59482254,16155881,818260324717563910
711, 0.59015635,25574863,818260324717563910
712, 0.58242325,2447913097,818260324717563910
713, 0.58101292,909909238847348736,818260324717563910
714, 0.57976728,125975139,818260324717563910
715, 0.57941801,302004290,818260324717563910
716, 0.57871734,877241659,818260324717563910
717, 0.5774011,971120022394494976,818260324717563910
718, 0.57723165,903821937205501952,818260324717563910
719, 0.57080472,773989018698743809,818260324717563910
720, 1.,40407057,40407057
721, 0.59103313,4467729978,40407057
722, 0.58488374,2359707546,40407057
723, 0.56828316,3354928607,40407057
724, 0.5627084,827977828570370053,40407057
725, 0.55747352,4332234083,40407057
726, 0.55745287,824467604064514048,40407057
727, 0.55347466,2733784273,40407057
728, 0.54952971,891687116,40407057
729, 0.54829966,871182081992392705,40407057
730, 0.54509305,2370427998,40407057
731, 0.54191747,4725809381,40407057
732, 0.54076174,917964451135049729,40407057
733, 0.53808991,3740287520,40407057
734, 0.5363307,702634594508472320,40407057
735, 0.53594131,1674315427,40407057
736, 0.53585967,924384437122535424,40407057
737, 0.53441859,833679266944540672,40407057
738, 0.53313289,366882534,40407057
739, 0.53313134,88509681,40407057
740, 1.,1489703012,1489703012
741, 0.6747652,857997395853926401,1489703012
742, 0.66567246,4496174893,1489703012
743, 0.60228156,3866498956,1489703012
744, 0.59851407,836068439127023617,1489703012
745, 0.59487499,2918565502,1489703012
746, 0.59178362,942121521165746176,1489703012
747, 0.58904412,910435729519517697,1489703012
748, 0.57855417,844890708,1489703012
749, 0.57010294,1633044060,1489703012
750, 0.56355063,4644082098,1489703012
751, 0.54901341,2163876384,1489703012
752, 0.54891298,958156126046113792,1489703012
753, 0.53987705,971090252793344000,1489703012
754, 0.53730342,766591900367237122,1489703012
755, 0.535445,3390578423,1489703012
756, 0.53359584,4902884604,1489703012
757, 0.53051452,3274979929,1489703012
758, 0.52957016,83500638,1489703012
759, 0.52839272,24086007,1489703012
760, 1.,2517897416,2517897416
761, 0.56116155,73157990,2517897416
762, 0.53873004,28319608,2517897416
763, 0.53062905,39880832,2517897416
764, 0.52952509,847942138545422336,2517897416
765, 0.51724098,24841698,2517897416
766, 0.51547262,16191824,2517897416
767, 0.51341731,35003370,2517897416
768, 0.51294953,526601851,2517897416
769, 0.5100394,950900861433274369,2517897416
770, 0.50906141,852112767268139008,2517897416
771, 0.50680137,586172061,2517897416
772, 0.50519738,953810936279719936,2517897416
773, 0.50442957,864433302744248321,2517897416
774, 0.49328692,60301122,2517897416
775, 0.4916365,841389686966898689,2517897416
776, 0.49132997,718193927136759809,2517897416
777, 0.49080855,272775167,2517897416
778, 0.49023073,888629415420276736,2517897416
779, 0.48956993,4775909508,2517897416
780, 1.,969280284721020928,969280284721020928
781, 0.62737786,495196813,969280284721020928
782, 0.59385559,488370433,969280284721020928
783, 0.5872308,822792330289745920,969280284721020928
784, 0.57505386,4183133712,969280284721020928
785, 0.56407034,419187881,969280284721020928
786, 0.55489208,3072732406,969280284721020928
787, 0.55425666,856697157616848897,969280284721020928
788, 0.55253054,937104326,969280284721020928
789, 0.54790545,947294264806989824,969280284721020928
790, 0.54765412,1960395481,969280284721020928
791, 0.54650039,2254453717,969280284721020928
792, 0.54623814,4895285350,969280284721020928
793, 0.54477571,215762606,969280284721020928
794, 0.53905194,3408278818,969280284721020928
795, 0.53871921,1255050990,969280284721020928
796, 0.53721415,950900861433274369,969280284721020928
797, 0.53362778,203591072,969280284721020928
798, 0.53286898,973268872089559046,969280284721020928
799, 0.5325259,900838129489199104,969280284721020928
800, 1.,952951371724218368,952951371724218368
801, 0.53525874,947294264806989824,952951371724218368
802, 0.5321993,820078082786611201,952951371724218368
803, 0.52318134,852933613410803712,952951371724218368
804, 0.52099074,3740287520,952951371724218368
805, 0.51441935,714040749126344704,952951371724218368
806, 0.50264835,933215602625220608,952951371724218368
807, 0.50024086,758134326190018560,952951371724218368
808, 0.50010519,920703694961856512,952951371724218368
809, 0.49622534,375669485,952951371724218368
810, 0.48971688,3313125333,952951371724218368
811, 0.48928773,52704889,952951371724218368
812, 0.48813445,864433302744248321,952951371724218368
813, 0.4836551,1144068876,952951371724218368
814, 0.48315517,549735974,952951371724218368
815, 0.47950999,775831849,952951371724218368
816, 0.47903316,761238040656306177,952951371724218368
817, 0.47892156,905646663385079808,952951371724218368
818, 0.47602702,863528071005179904,952951371724218368
819, 0.47372857,823193744568619008,952951371724218368
820, 1.,3818754318,3818754318
821, 0.82532758,925557721746644993,3818754318
822, 0.82037639,816332646695534593,3818754318
823, 0.8138942,817027269696880640,3818754318
824, 0.8138942,781506836432322560,3818754318
825, 0.75241152,766591900367237122,3818754318
826, 0.73876662,39031080,3818754318
827, 0.73766359,883633345967640576,3818754318
828, 0.69053232,432294867,3818754318
829, 0.68486842,851609928347246592,3818754318
830, 0.6750253,863205381018984448,3818754318
831, 0.67423756,878215311257989120,3818754318
832, 0.67423756,3060207776,3818754318
833, 0.67423756,970423456318853121,3818754318
834, 0.67423756,3269344560,3818754318
835, 0.67423756,969064613466820609,3818754318
836, 0.67423756,4864840215,3818754318
837, 0.67423756,856380287701270528,3818754318
838, 0.65728197,2204208528,3818754318
839, 0.64889476,941339461006364675,3818754318
840, 1.,3145109835,3145109835
841, 0.72841582,16584947,3145109835
842, 0.69408103,99234308,3145109835
843, 0.65776773,2934146352,3145109835
844, 0.64534304,903524781512843264,3145109835
845, 0.63210361,2888507784,3145109835
846, 0.57682951,3099479619,3145109835
847, 0.57344977,15743858,3145109835
848, 0.56832935,4847745281,3145109835
849, 0.56632022,84382128,3145109835
850, 0.56472216,39328908,3145109835
851, 0.56377254,809317303011643392,3145109835
852, 0.56377254,972052962922115072,3145109835
853, 0.56350595,933432197381525508,3145109835
854, 0.55941433,795704224764071937,3145109835
855, 0.55325282,3058770550,3145109835
856, 0.54911289,281162979,3145109835
857, 0.54786889,793555842008309764,3145109835
858, 0.54783622,626412091,3145109835
859, 0.54763962,3105234582,3145109835
860, 1.,1228482566,1228482566
861, 0.6068423,186966745,1228482566
862, 0.59006398,3293989178,1228482566
863, 0.54540943,3152298033,1228482566
864, 0.52671482,873277562616766466,1228482566
865, 0.52477549,3230665228,1228482566
866, 0.52156484,129197779,1228482566
867, 0.52002249,85124669,1228482566
868, 0.50590419,53093694,1228482566
869, 0.50568184,894923248529424385,1228482566
870, 0.5016616,2383035512,1228482566
871, 0.49367923,4732523176,1228482566
872, 0.4925353,969437483887931392,1228482566
873, 0.49098484,3381541180,1228482566
874, 0.49084179,3113497784,1228482566
875, 0.49044006,2265515228,1228482566
876, 0.48996493,971539955871813637,1228482566
877, 0.48430071,2976620573,1228482566
878, 0.47889167,702366864345849857,1228482566
879, 0.47586908,854162539810357248,1228482566
880, 1.,909471623689973763,909471623689973763
881, 0.61483842,821711318222716928,909471623689973763
882, 0.61187554,806347865073315844,909471623689973763
883, 0.61043692,936316234957762560,909471623689973763
884, 0.60442136,4465374196,909471623689973763
885, 0.59977318,88509681,909471623689973763
886, 0.59450696,3493863496,909471623689973763
887, 0.59036353,827977828570370053,909471623689973763
888, 0.58319122,329717467,909471623689973763
889, 0.58306195,340670824,909471623689973763
890, 0.58081466,4502852418,909471623689973763
891, 0.57577188,756680054160044032,909471623689973763
892, 0.57412008,785137982420426756,909471623689973763
893, 0.57112398,898906062,909471623689973763
894, 0.56925468,817866966,909471623689973763
895, 0.56902131,743612380475711493,909471623689973763
896, 0.5686918,41176380,909471623689973763
897, 0.56800403,713762574156718080,909471623689973763
898, 0.56777092,1129196694,909471623689973763
899, 0.56667334,958131189956661250,909471623689973763
900, 0.,2427374022,914713754645835776
901, 0.,50923979,914713754645835776
902, 0.,3035072972,914713754645835776
903, 0.,33360338,914713754645835776
904, 0.,4919790059,914713754645835776
905, 0.,837028350,914713754645835776
906, 0.,148900362,914713754645835776
907, 0.,862709225444614144,914713754645835776
908, 0.,937572964551106560,914713754645835776
909, 0.,941143481728114688,914713754645835776
910, 0.,42666532,914713754645835776
911, 0.,495225400,914713754645835776
912, 0.,945533940126928896,914713754645835776
913, 0.,973844858149490688,914713754645835776
914, 0.,813689951095312384,914713754645835776
915, 0.,959065773040947200,914713754645835776
916, 0.,922044410187173888,914713754645835776
917, 0.,3041561189,914713754645835776
918, 0.,19401317,914713754645835776
919, 0.,262244974,914713754645835776
920, 1.,3035072972,939670049119285249
921, 1.,973274227657904128,939670049119285249
922, 1.,942359809004789760,939670049119285249
923, 1.,823076564162277376,939670049119285249
924, 1.,970568749395992576,939670049119285249
925, 1.,965268970164105217,939670049119285249
926, 1.,974141167167131648,939670049119285249
927, 1.,892829144718823425,939670049119285249
928, 1.,905532588915347456,939670049119285249
929, 1.,329029212,939670049119285249
930, 1.,847779051783806976,939670049119285249
931, 1.,927886546904190976,939670049119285249
932, 1.,614079550,939670049119285249
933, 1.,936854345022300160,939670049119285249
934, 1.,936451595449131008,939670049119285249
935, 1.,963665445818716160,939670049119285249
936, 1.,968884220553818112,939670049119285249
937, 1.,973638768392589312,939670049119285249
938, 1.,3447629062,939670049119285249
939, 1.,895663645966905344,939670049119285249
940, 0.,2427374022,832692702101647363
941, 0.,50923979,832692702101647363
942, 0.,3035072972,832692702101647363
943, 0.,33360338,832692702101647363
944, 0.,4919790059,832692702101647363
945, 0.,837028350,832692702101647363
946, 0.,148900362,832692702101647363
947, 0.,862709225444614144,832692702101647363
948, 0.,937572964551106560,832692702101647363
949, 0.,941143481728114688,832692702101647363
950, 0.,42666532,832692702101647363
951, 0.,495225400,832692702101647363
952, 0.,945533940126928896,832692702101647363
953, 0.,973844858149490688,832692702101647363
954, 0.,813689951095312384,832692702101647363
955, 0.,959065773040947200,832692702101647363
956, 0.,922044410187173888,832692702101647363
957, 0.,3041561189,832692702101647363
958, 0.,19401317,832692702101647363
959, 0.,262244974,832692702101647363
960, 1.,916603001451589638,916603001451589638
961, 0.73357059,3103017297,916603001451589638
962, 0.6507542,130237867,916603001451589638
963, 0.64126089,883734673498812416,916603001451589638
964, 0.6369648,2857355637,916603001451589638
965, 0.62005948,893932174990352384,916603001451589638
966, 0.59708771,4211231487,916603001451589638
967, 0.59229247,852274572795793408,916603001451589638
968, 0.59195379,945757009906995200,916603001451589638
969, 0.58694033,167022877,916603001451589638
970, 0.58084466,4895285350,916603001451589638
971, 0.57836979,3313116423,916603001451589638
972, 0.57612021,965715562813894657,916603001451589638
973, 0.57010989,826515659039313920,916603001451589638
974, 0.56646312,733320974028824576,916603001451589638
975, 0.56288125,222498057,916603001451589638
976, 0.56230554,774835929856999424,916603001451589638
977, 0.56229123,1280708178,916603001451589638
978, 0.56040067,877241659,916603001451589638
979, 0.54735072,746952700185567232,916603001451589638
980, 1.,767265482848305152,767265482848305152
981, 0.82773421,771369857321472000,767265482848305152
982, 0.61532207,707571456679391236,767265482848305152
983, 0.53619401,905886315492847618,767265482848305152
984, 0.52254762,583150474,767265482848305152
985, 0.51883772,773260028291592192,767265482848305152
986, 0.51420033,2824455402,767265482848305152
987, 0.51174316,333423605,767265482848305152
988, 0.49416151,811193354251829248,767265482848305152
989, 0.48845343,3152158328,767265482848305152
990, 0.48836356,919543933,767265482848305152
991, 0.48119087,3281532895,767265482848305152
992, 0.47803498,895290945830359041,767265482848305152
993, 0.47757214,52526819,767265482848305152
994, 0.47676417,852942441078550528,767265482848305152
995, 0.46899483,197803401,767265482848305152
996, 0.46453739,951634320392892416,767265482848305152
997, 0.46049806,1063825934,767265482848305152
998, 0.45870258,1409289404,767265482848305152
999, 0.4582254,966987328064389120,767265482848305152
1000, 1.,874162040524472320,874162040524472320
1001, 0.73024339,52955900,874162040524472320
1002, 0.73024339,973861733919084544,874162040524472320
1003, 0.73024339,936242423717679105,874162040524472320
1004, 0.73024339,971591479557681152,874162040524472320
1005, 0.73024339,452341815,874162040524472320
1006, 0.73024339,88748608,874162040524472320
1007, 0.73024339,936676323325562880,874162040524472320
1008, 0.73024339,3235793662,874162040524472320
1009, 0.71932354,973366088464457728,874162040524472320
1010, 0.71914798,1021193994,874162040524472320
1011, 0.71411042,770816099046875136,874162040524472320
1012, 0.71205992,925003528401063936,874162040524472320
1013, 0.71058539,2462066474,874162040524472320
1014, 0.68717916,47125657,874162040524472320
1015, 0.68282646,944215452758302720,874162040524472320
1016, 0.6793262,2365207816,874162040524472320
1017, 0.67588511,141690528,874162040524472320
1018, 0.6702627,934673865682366464,874162040524472320
1019, 0.66714245,2190746579,874162040524472320
1020, 1.,972932682257653760,2319421927
1021, 1.,882964133645357057,2319421927
1022, 1.,811267579213991937,2319421927
1023, 1.,971396844856266752,2319421927
